codigo;sigla_uf;nome;regiao;porte;A1;A2;A3;A4;A5;B1;B2;B3;B4;C1;C2;C3;media_mortes;municipalizacao
510390;MT;General Carneiro;Centro-oeste;Menor porte;139,902837835907349;89,711093314584360;0,1203703703703704;0,0000000000000000;0,0333333333333333;14,85815351963212;0,3973509933774834;270,7581227436823;1444,043321299639;163,53790613718411;39719,67509025271;0,670;7,666666666666667;Não municipalizado
510395;MT;Glória D'Oeste;Centro-oeste;Menor porte;100,292888235977941;18,160507047144964;0,0000000000000000;0,0000000000000000;0,2166666666666667;15,74881516587678;0,4260321100917431;0,0000000000000;1784,534038334435;576,33840052875087;23011,89689358890;0,710;3,000000000000000;Municipalizado
510452;MT;Ipiranga do Norte;Centro-oeste;Menor porte;8,855187205753673;1,782433331817432;0,0000000000000000;0,0000000000000000;0,0000000000000000;16,88013318534961;0,3013663315287445;0,0000000000000;1199,947828355289;505,93452458588763;110455,19760010434;0,727;0,666666666666667;Não municipalizado
510455;MT;Itaúba;Centro-oeste;Menor porte;61,162553385858587;8,292552548359621;0,0000000000000000;0,3333333333333333;0,2222222222222222;19,32258064516129;0,4021304926764314;420,8311415044713;2104,155707522357;790,11046817464489;48880,58916359811;0,690;2,333333333333333;Não municipalizado
510776;MT;Santa Rita do Trivelato;Centro-oeste;Menor porte;20,020020020020020;4,930966469428008;0,0000000000000000;0,0000000000000000;0,1666666666666667;14,13799429640528;0,2462987886944818;0,0000000000000;1837,270341207349;433,36249635462229;172408,57392825896;0,735;0,666666666666667;Municipalizado
510787;MT;Sapezal;Centro-oeste;Médio porte;21,114272837978621;3,609474938964233;0,0000000000000000;0,0000000000000000;0,0972222222222222;15,40688832562994;0,3344654987486593;204,7834318612109;1050,964027665083;648,42934971600789;113032,64943394768;0,732;5,333333333333333;Municipalizado
520025;GO;Águas Lindas de Goiás;Centro-oeste;Maior porte;5,707913145619004;3,528608059909817;0,5041666666666667;0,0000000000000000;0,0430555555555556;16,94483550790799;0,1924932344981763;19,2995669365468;409,998117115421;160,02636038410844;8870,30691018641;0,686;11,666666666666666;Municipalizado
520055;GO;Alto Horizonte;Centro-oeste;Menor porte;5,360780529645116;1,362769146906514;0,0000000000000000;0,0000000000000000;0,0000000000000000;11,58749040675364;0,3339723926380368;0,0000000000000;1824,134705332086;406,61053944496410;142346,42968506392;0,719;0,333333333333333;Municipalizado
520080;GO;Alvorada do Norte;Centro-oeste;Menor porte;100,286614440842072;22,818885169569846;0,1541666666666667;0,0666666666666667;0,0208333333333333;16,55939738206965;0,2800394769306687;369,5150115473441;1697,459584295612;468,01385681293300;14850,57736720554;0,660;8,666666666666666;Não municipalizado
520235;GO;Arenópolis;Centro-oeste;Menor porte;48,826663300935394;11,683447718738591;0,5000000000000000;0,0000000000000000;0,0000000000000000;13,11101694915254;0,3051563820794590;650,8422664624809;1914,241960183767;452,90964777947931;54521,05666156202;0,687;1,333333333333333;Não municipalizado
520355;GO;Bonfinópolis;Centro-oeste;Menor porte;17,746668193596733;5,455973236321118;0,5000000000000000;0,0000000000000000;0,1666666666666667;15,36660561660562;0,3395193185275327;20,6058108386565;803,626622707603;338,65650113331958;8971,46095198846;0,683;1,666666666666667;Não municipalizado
520420;GO;Cachoeira de Goiás;Centro-oeste;Menor porte;48,065581198615291;11,614437109542960;0,3333333333333333;0,0000000000000000;0,0000000000000000;15,25043177892919;0,2474226804123711;0,0000000000000;3626,943005181347;430,79200592153961;20250,92524056254;0,727;0,666666666666667;Não municipalizado
520425;GO;Cachoeira Dourada;Centro-oeste;Menor porte;24,471796223074193;5,217241387085489;0,1666666666666667;0,0000000000000000;0,5000000000000000;14,70674632810555;0,2519235542318193;223,1312755671253;1388,372381306558;499,44217181108218;110750,34089500434;0,698;2,000000000000000;Não municipalizado
520465;GO;Campinaçu;Centro-oeste;Menor porte;8,912655971479500;2,690341673392521;0,0000000000000000;0,0000000000000000;0,3333333333333333;14,12235979606701;0,3852876911871814;604,3956043956044;2747,252747252747;377,19780219780216;16950,54945054945;0,631;0,333333333333333;Não municipalizado
520495;GO;Campos Verdes;Centro-oeste;Menor porte;13,555645926528399;2,043735949315348;0,0000000000000000;0,0000000000000000;0,3333333333333333;15,92203189604253;0,4392688679245283;0,0000000000000;2615,600186828585;792,15319943951420;20898,64549276039;0,654;0,333333333333333;Não municipalizado
520540;GO;Ceres;Centro-oeste;Médio porte;57,180503443422992;6,404290261424122;0,1055555555555556;0,0000000000000000;0,4777777777777778;14,38863241499131;0,4073417097807342;1496,1020233427967;3573,520796719391;914,55995673921859;24762,33608219548;0,775;12,666666666666666;Municipalizado
520547;GO;Chapadão do Céu;Centro-oeste;Menor porte;30,864963513080422;4,506600835847943;0,0833333333333333;0,0833333333333333;0,3055555555555555;11,61329521086490;0,2186518137674950;236,0578341693715;1209,796400118029;688,69873118914143;108791,18717419101;0,742;3,000000000000000;Municipalizado
520650;GO;Cromínia;Centro-oeste;Menor porte;37,930026102349338;6,318521860500957;0,0000000000000000;0,0000000000000000;0,4444444444444444;16,67615492300513;0,3057620817843866;315,5479059093517;2753,872633390706;617,32644865174996;20156,62650602409;0,706;1,333333333333333;Não municipalizado
520690;GO;Davinópolis;Centro-oeste;Menor porte;47,755491881566378;11,223344556677889;0,0000000000000000;0,0000000000000000;0,0000000000000000;19,79162072767365;0,2120879120879121;0,0000000000000;2292,263610315186;434,57497612225404;185551,09837631328;0,716;1,000000000000000;Não municipalizado
520780;GO;Firminópolis;Centro-oeste;Menor porte;22,846281842195342;5,461096773958146;0,0000000000000000;0,2777777777777778;0,1944444444444444;14,09030334911450;0,3272790778903248;278,3629250677099;940,415287390912;430,78543484802890;13206,89136322600;0,732;3,000000000000000;Não municipalizado
520790;GO;Flores de Goiás;Centro-oeste;Menor porte;27,499560226343796;32,985801234056950;0,0000000000000000;0,0555555555555556;0,3611111111111111;15,30933713471133;0,3796296296296297;42,2781904934469;761,007428882044;84,79797064685631;8669,38455034124;0,597;4,333333333333333;Não municipalizado
520940;GO;Guarani de Goiás;Centro-oeste;Menor porte;91,062789283622394;36,051448725911193;0,0000000000000000;0,0000000000000000;0,0555555555555556;13,94296228150874;0,4260789715335170;0,0000000000000;1130,233752889802;279,73285384022608;13674,54405342923;0,637;3,666666666666667;Não municipalizado
520970;GO;Hidrolândia;Centro-oeste;Médio porte;23,590606710807378;4,665365780309363;0,6380952380952380;0,0666666666666667;0,2285714285714286;13,93901795142555;0,3019928013343868;96,7474431032894;916,797198931171;524,78577351884269;52784,99032525569;0,706;5,000000000000000;Não municipalizado
520980;GO;Hidrolina;Centro-oeste;Menor porte;36,961842900857562;8,766683036050594;0,0000000000000000;0,0000000000000000;0,1111111111111111;16,36662371134021;0,3273542600896861;785,6341189674524;1907,968574635241;437,99102132435462;15688,27160493827;0,677;1,333333333333333;Não municipalizado
521030;GO;Israelândia;Centro-oeste;Menor porte;46,655595578889425;12,407971117730629;0,5000000000000000;0,0000000000000000;0,0000000000000000;14,17244444444444;0,3404067197170645;250,0000000000000;1392,857142857143;403,92857142857139;17346,07142857143;0,711;1,333333333333333;Não municipalizado
521060;GO;Itaguaru;Centro-oeste;Menor porte;24,654756875781864;4,102591580154410;0,0000000000000000;0,3333333333333333;0,0000000000000000;17,45766725873298;0,3263745957071449;362,8031315638725;1565,781936223028;649,41760549933167;14713,19457704793;0,718;1,333333333333333;Não municipalizado
521100;GO;Itapirapuã;Centro-oeste;Menor porte;24,892663212675536;3,397975742723062;0,5000000000000000;0,0000000000000000;0,1666666666666667;15,98770592574379;0,4171779141104294;460,2761656994197;1741,044626776066;815,48929357614566;28628,17690614369;0,677;1,333333333333333;Não municipalizado
521290;GO;Marzagão;Centro-oeste;Menor porte;14,994751836857100;2,968239833778569;0,0000000000000000;0,0000000000000000;0,0000000000000000;17,23333333333333;0,3007646559048428;1028,6225402504472;2191,413237924866;526,38640429338102;18761,62790697674;0,699;0,333333333333333;Não municipalizado
521385;GO;Morro Agudo de Goiás;Centro-oeste;Menor porte;29,446407538280329;5,104645227156713;0,0000000000000000;0,0000000000000000;0,0000000000000000;14,51741654571843;0,3913043478260870;845,1957295373666;1467,971530249110;613,87900355871886;17333,18505338078;0,695;0,666666666666667;Não municipalizado
521470;GO;Nova América;Centro-oeste;Menor porte;70,683332971511035;12,853136629769626;0,0000000000000000;0,0000000000000000;0,8333333333333334;19,57375833951075;0,3274336283185841;170,0680272108843;1913,265306122449;576,53061224489795;15939,20068027211;0,678;1,666666666666667;Não municipalizado
521550;GO;Ouvidor;Centro-oeste;Menor porte;5,089835598310175;1,079447322970639;0,0000000000000000;0,3333333333333333;0,0000000000000000;16,24976496396114;0,2204552541315871;464,9767511624419;1079,946002699865;481,02594870256490;114276,43617819108;0,747;0,333333333333333;Não municipalizado
521580;GO;Palmelo;Centro-oeste;Menor porte;13,751375137513753;3,340013360053440;0,0000000000000000;0,0000000000000000;0,0000000000000000;17,66448598130841;0,3001858736059480;419,9916001679966;4031,919361612768;451,91096178076441;16420,83158336833;0,730;0,333333333333333;Não municipalizado
521645;GO;Perolândia;Centro-oeste;Menor porte;42,550957422027714;11,735319033351868;0,0000000000000000;0,0000000000000000;0,0000000000000000;15,54240134340890;0,1788413098236776;0,0000000000000;1885,586449344839;380,63279002876317;106911,15372323427;0,676;1,333333333333333;Não municipalizado
521690;GO;Pilar de Goiás;Centro-oeste;Menor porte;73,195405262013082;20,052404394041403;0,0000000000000000;0,0000000000000000;0,3888888888888889;14,41486810551559;0,2574139976275208;0,0000000000000;1686,640035508211;374,16777629826896;89000,00000000000;0,684;1,666666666666667;Não municipalizado
521810;GO;Portelândia;Centro-oeste;Menor porte;82,992763964379847;23,508441548921891;0,1111111111111111;0,0000000000000000;0,0000000000000000;16,62517193947730;0,2716049382716049;423,8344552480678;1221,640488656195;363,50037397157814;53821,24158563949;0,654;3,333333333333333;Não municipalizado
521930;GO;Santa Helena de Goiás;Centro-oeste;Médio porte;92,316694033258429;14,101235517582403;0,1469608566382760;0,0517440517440517;0,4557112944209719;15,07349181516389;0,2848019463240326;357,0689298281929;2372,697164148210;680,65617884495964;28424,73090457462;0,724;35,666666666666664;Municipalizado
521950;GO;Santa Rosa de Goiás;Centro-oeste;Menor porte;81,221883301588761;13,176817593396118;0,0000000000000000;0,0000000000000000;0,4166666666666667;17,63247325361863;0,2736974262397991;689,9525657611040;2242,345838723588;686,93402328589912;17740,83656748599;0,701;2,000000000000000;Não municipalizado
521960;GO;Santa Tereza de Goiás;Centro-oeste;Menor porte;58,221666325684723;11,235109668515893;0,5000000000000000;0,0000000000000000;0,0000000000000000;15,42730790491984;0,3972451790633609;506,7064083457526;1490,312965722802;540,98360655737713;18046,49776453055;0,665;2,000000000000000;Não municipalizado
522026;GO;São Miguel do Passa Quatro;Centro-oeste;Menor porte;82,488407764161508;20,574673857375359;0,5000000000000000;0,0000000000000000;0,0833333333333333;16,50616559013505;0,3204678362573100;271,1363076164654;1207,789006655164;421,49371456741437;35947,25166379098;0,697;3,333333333333333;Municipalizado
522068;GO;Simolândia;Centro-oeste;Menor porte;34,052379156531948;9,070907222875801;0,5000000000000000;0,0833333333333333;0,0000000000000000;15,95225758697261;0,3091715976331361;291,7152858809802;1021,003500583431;394,39906651108521;15091,89031505251;0,645;2,333333333333333;Não municipalizado
522108;GO;Teresina de Goiás;Centro-oeste;Menor porte;117,592634702650642;72,761676801656094;0,0952380952380952;0,0000000000000000;0,0833333333333333;16,48896434634975;0,2627118644067797;0,0000000000000;1590,514748409485;170,61885482938112;9386,63967611336;0,661;4,000000000000000;Não municipalizado
522119;GO;Terezópolis de Goiás;Centro-oeste;Menor porte;25,685707603015114;7,430390928797978;0,8888888888888888;0,0000000000000000;0,0000000000000000;15,95582047685835;0,2527126356317816;0,0000000000000;758,423473828174;355,21571552903146;24865,72174561731;0,685;2,000000000000000;Não municipalizado
522220;GO;Vila Boa;Centro-oeste;Menor porte;118,255574693703863;91,579617630387204;0,0000000000000000;0,0606060606060606;0,0416666666666667;14,56666666666667;0,2901234567901235;210,6627775076973;1215,362177929023;131,25911521633446;16757,08961270459;0,647;7,000000000000000;Não municipalizado
522230;GO;Vila Propício;Centro-oeste;Menor porte;75,277201138038976;47,605820755395200;0,0000000000000000;0,0000000000000000;0,1111111111111111;14,68934010152284;0,2160243407707911;0,0000000000000;1339,975949149631;169,38670331558151;28136,40267995190;0,634;4,333333333333333;Não municipalizado
